schema_name	digest	count	sum_time_sec	max_time_sec	sum_lock_sec	avg_lock_sec	rows_examined	rows_sent	rows_affected	no_index_used	no_good_index_used	tmp_disk_tables	tmp_tables	sort_merge_passes	errors	digest_text
isucon	d122105592d38fe4951a37caf05499e650a80d00ded5963f4ce7b61a2d309158	1	0.000177	0.000177	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_devices` DISABLE KEYS
isucon	ce67aca6d77f9b1f6d2ed1a6de31bafe431b23eb254e75190028cc89bb3ca8fd	1	0.000171	0.000171	0	0	0	0	1	0	0	0	0	0	0	INSERT INTO `version_masters` VALUES (...)
isucon	edbddc641062e185132817dc1c52d8204042208d14de2988425b7e4939927d75	1	0.00017	0.00017	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_one_time_tokens` ENABLE KEYS
isucon	53bde55a02ae736818e35928b487efd72c47a99d747f94a970fd6bc6d1abffe8	1	0.000168	0.000168	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_present_all_received_history` DISABLE KEYS
isucon	481f69a871f4829b848abb3a6e204feb2645bfedefb0124e28b77ea180142380	1	0.000165	0.000165	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_items` DISABLE KEYS
isucon	de98011bb62e242cda8f1753bab68e28f153e1fc75ea47fc36657fc56aa3a818	1	0.000163	0.000163	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_login_bonuses` DISABLE KEYS
isucon	a94addd23e2d0d50f62823769f2b34c8080ae68e25064cb2feb665e0cff62f6e	1	0.00016	0.00016	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_cards` DISABLE KEYS
isucon	cbee645a98cd28ce6314982c931011101cd60845b7667add347c365089718bc5	1	0.000159	0.000159	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_decks` DISABLE KEYS
isucon	75fa8a76edae78d31d75062882cb47f01d385cee5579e600baf9ed29bd2d3ae6	1	0.000154	0.000154	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `item_masters` DISABLE KEYS
isucon	a681d720a6d039d4d2f364ab7575b318a68ef3c54ed3054a6b20ec2f13576b83	1	0.000154	0.000154	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_sessions` ENABLE KEYS
isucon	634d2ebc393ddf28a264c1749a2636c13f197ca86dbe2f65880856dc06bcb572	1	0.000152	0.000152	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_masters` ENABLE KEYS
isucon	3a6a02f9f696e4e30d01483766d8ac316a3ba03123f14c6f51b7b64c2791a7b5	1	0.000143	0.000143	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `user_bans` DISABLE KEYS
isucon	a5bdb3d93221846a0d779a434dd5260713370e919cbd5bb433f0fd36356b1a73	1	0.000143	0.000143	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_item_masters` DISABLE KEYS
isucon	5f439347aa61a73f97f94a8e7677de32aa01f53b96bbc3254440f1f1f6ba305f	1	0.000142	0.000142	0.000002	0.000002	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_sessions` ENABLE KEYS
isucon	ee6264f61e4b05ee6a10374aa7c139c2fa8f0ab78a1a8726b4f77e47d9a77bcc	1	0.000138	0.000138	0.000001	0.000001	0	0	1	0	0	0	0	0	0	INSERT `user_bans` ( `id` , `user_id` , `created_at` , `updated_at` ) VALUES (...) ON DUPLICATE KEY UPDATE `updated_at` = ?
isucon	b3c60dd9f87b5d3ff9a345c7c4ccd065c1abb436a7963f53a36ad478f29ae67c	1	0.000138	0.000138	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_reward_masters` ENABLE KEYS
isucon	58e10e842684f69cca4367ff5440a1026e4c670a2607ee7075ad5c8a0546419e	1	0.000137	0.000137	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `present_all_masters` ENABLE KEYS
isucon	f8fdd93e70943065ec6df5d9995ad76583556ad0de1dfe004f375fe3ce3242e6	1	0.000137	0.000137	0	0	0	0	1	0	0	0	0	0	0	INSERT INTO `admin_users` VALUES (...)
isucon	0b93c066d1e6378279b05b257dddb080e10e7362bbbbfd261dd80f10f1480fe7	1	0.000136	0.000136	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `present_all_masters` DISABLE KEYS
isucon	9c25673e59a366c01da0917f5108bdd2a527562e1e2fa2d918d7477898215472	1	0.00013	0.00013	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `gacha_masters` DISABLE KEYS
isucon	9bbb78850e730b129e3761832db16c009af6a6b1f7e01d35d194d8cadd872bf0	1	0.00013	0.00013	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_masters` ENABLE KEYS
isucon	44f06b3eb8708c120bfc4b82fc9165356a1c2b231fd362d569e06ef0492ea469	1	0.000129	0.000129	0	0	0	0	0	0	0	0	0	0	0	ALTER TABLE `users` DISABLE KEYS
isucon	2c00d236df7ec3896c191fc93370021c7433681d880bf52b31368666ad9209e7	1	0.000129	0.000129	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_reward_masters` DISABLE KEYS
isucon	9c68aeff16d97862537e4b560f4f951f5330d1606e4402c638a6d17a25cd7621	1	0.000128	0.000128	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_users` DISABLE KEYS
isucon	617472873355ef881b11e2a54a76317708798521a78a438a68f6bfc361879478	1	0.000127	0.000127	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `login_bonus_masters` DISABLE KEYS
isucon	735f4d8364fc1fe043e81d0475b3ac864d7bcf75a27e1b2e4cb149ff3993b0db	1	0.000123	0.000123	0.000001	0.000001	0	0	0	0	0	0	0	0	0	ALTER TABLE `admin_users` ENABLE KEYS
isucon	676f6e4851a14e4b6333f1800df98ffccf92bb8191f303e57758b6a197da9c8d	1	0.000121	0.000121	0.000001	0.000001	28	28	0	1	0	0	0	0	0	SELECT * FROM `present_all_masters`
isucon	ee09f71fe985a69a7566d41b4308b2cf1cccfc0773f2a6bbf2615359fdb33096	1	0.000096	0.000096	0	0	0	0	0	0	0	0	0	0	0	SET `SQL_NOTES` = @?
isucon	8b7a452b39ccc6d7c3b905f5db2086cf39ab70120e5cdf7ef1dc86f4e7661c52	1	0.00009	0.00009	0.000001	0.000001	42	42	0	1	0	0	0	0	0	SELECT * FROM `login_bonus_reward_masters`
isucon	a69b1d65f8c3ce4392eec02deb844c5c9ce879e6333e605d2626267ee93e23d8	1	0.000085	0.000085	0	0	0	0	0	0	0	0	0	0	0	SET `SQL_MODE` = @?
isucon	544c5b592b6dd2094ab6fde09d00f3f4f2a057190a4babfa4fdc11df71590aa8	1	0.000085	0.000085	0.000001	0.000001	4	4	0	1	0	0	0	0	0	SELECT * FROM `login_bonus_masters`
isucon	6dc2e2eec7b6333aba775a18ac46f07ae20f0b14361e5891f2dc6b22a854fc22	1	0.000083	0.000083	0.000001	0.000001	1	1	0	1	0	0	0	0	0	SELECT * FROM `version_masters`
isucon	f524b1455bdc94b497bbf4ec1041ce6a7a7cafe6532a6c3082cccf1b34c14bc0	1	0.000076	0.000076	0	0	0	0	0	0	0	0	0	0	0	SET `CHARACTER_SET_RESULTS` = @?
	48d06d86b583ece1b6a7ac4a0e7f258d15266bea0382ff8de286e65fbf284384	1	0.000065	0.000065	0	0	1	1	0	0	0	0	0	0	0	SELECT @@`performance_schema`
isucon	782a2515c83cb8e744efdf71ae101f962fada2dfed4f4fab81847ae0ae7307fe	1	0.000065	0.000065	0	0	0	0	0	0	0	0	0	0	0	SET `UNIQUE_CHECKS` = @?
isucon	83d93e76a974ad72bad59a62be1b831c0f4aeb221f916d4e68cde780da6039c6	1	0.000054	0.000054	0	0	0	0	0	0	0	0	0	0	0	SET `COLLATION_CONNECTION` = @?
isucon	986afe6aca4220e096e9370b609528f6abc808631ba6197214c836e1d91ea2ea	1	0.000045	0.000045	0	0	0	0	0	0	0	0	0	0	0	USE `isucon`
isucon	7cfd0922b10753acc4af65bfb00e2ea621c75372833dee9c8e256a5ab9930908	1	0.000038	0.000038	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`CHARACTER_SET_RESULTS`
isucon	34050bb5911aac2ae6a515dde77e32258e0712af886d6e53e57b28463f110f90	1	0.000034	0.000034	0	0	0	0	0	0	0	0	0	0	0	SET `TIME_ZONE` = ?
isucon	a26b51c676c5b6c3e8a176c7983e2e67bef28a4acb110fa88183e22b3c41633f	1	0.000033	0.000033	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`SQL_MODE` , `SQL_MODE` = ?
isucon	96636dd6b081bf4ceae6ff4c09551752daea9a20f5ceaee40494d31a97d2be10	1	0.000032	0.000032	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`UNIQUE_CHECKS` , `UNIQUE_CHECKS` = ?
isucon	c61cdb1341b472cdfd54de3d74458293e5f9eaf2cfa924147920b03bcdb2a8dc	1	0.00003	0.00003	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`COLLATION_CONNECTION`
isucon	3025d5d1475dd6f48cffff0dbf11a1912e1b4da036939e3f6b7ae5a38ba413b4	1	0.000029	0.000029	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`TIME_ZONE`
isucon	6a7d0c9e9540d9168207de58260fdc7effc93d232565e8e6cdc5a8df008888d5	1	0.000029	0.000029	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`FOREIGN_KEY_CHECKS` , `FOREIGN_KEY_CHECKS` = ?
isucon	830549b4d454b5afbd8e5630371b4887d2f35c591036fce26a1d6bb2e87b2ad7	1	0.000027	0.000027	0	0	0	0	0	0	0	0	0	0	0	SET @? = @@`SQL_NOTES` , `SQL_NOTES` = ?
