# host=isucon-3 unit=isuconquest.go load_window=2026-09-25T06:36:55.227161709Z..2026-09-25T06:38:37.967564403Z
2026-09-25T06:37:04.583631+0000 ip-172-31-36-222 .x[85030]: 2026/09/25 15:37:04 state log: events=0 bytes=0 syncs=0 sync_ms=0
2026-09-25T06:37:14.683178+0000 ip-172-31-36-222 .x[85030]: 2026/09/25 15:37:14 state log: events=0 bytes=0 syncs=0 sync_ms=0
2026-09-25T06:37:20.165493+0000 ip-172-31-36-222 sudo[86510]:   isucon : PWD=/home/isucon/webapp/sql ; USER=root ; COMMAND=/usr/bin/cp 5_user_presents_not_receive_data.tsv /var/lib/mysql-files/
2026-09-25T06:37:20.166059+0000 ip-172-31-36-222 sudo[86510]: pam_unix(sudo:session): session opened for user root(uid=0) by (uid=1100)
2026-09-25T06:37:20.279487+0000 ip-172-31-36-222 sudo[86510]: pam_unix(sudo:session): session closed for user root
2026-09-25T06:37:24.683280+0000 ip-172-31-36-222 .x[85030]: 2026/09/25 15:37:24 state log: events=0 bytes=0 syncs=0 sync_ms=0
2026-09-25T06:37:31.191105+0000 ip-172-31-36-222 .x[85030]: 2026/09/25 15:37:31 initialized local state: users=3424 snapshot_bytes=39608817 seed_bytes=191298324
2026-09-25T06:37:34.550742+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:34.550702752+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=404, err=not found user\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:146\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:54.701335+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:54.701226169+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=422, err=invalid master version\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:280\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:98\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:54.701623+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:54.701597759+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=422, err=invalid master version\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:280\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:98\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:54.702143+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:54.702114154+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=422, err=invalid master version\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:280\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:98\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:54.702608+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:54.702580386+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=422, err=invalid master version\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:280\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:98\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:54.703129+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:54.703098192+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=422, err=invalid master version\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:280\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:98\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:54.703686+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:54.703665393+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=422, err=invalid master version\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:280\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:98\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:54.788511+0000 ip-172-31-36-222 .x[85030]: 2026/09/25 15:37:54 state log: events=22794 bytes=53781046 syncs=101 sync_ms=553
2026-09-25T06:37:55.799544+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:55.799503855+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:56.457579+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:56.457525311+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:57.306217+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:57.306180135+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:57.387305+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:57.387271841+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:57.890786+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:57.890748159+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:58.315868+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:58.315770531+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:58.393653+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:58.393606884+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:37:58.898164+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:37:58.898128464+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:38:00.404932+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:38:00.404885067+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:38:01.359237+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:38:01.359205257+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:38:01.411901+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:38:01.411863013+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:38:01.886167+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:38:01.886130928+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
2026-09-25T06:38:01.914763+0000 ip-172-31-36-222 .x[85030]: {"time":"2026-09-25T15:38:01.914727606+09:00","level":"ERROR","prefix":"echo","file":"main.go","line":"543","message":"status=403, err=forbidden\nmain.errorResponse\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:543\nmain.(*Handler).stateLogin\n\tgithub.com/isucon/isucon12-final/webapp/go/state_login.go:151\nmain.(*Handler).apiMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/main.go:300\ngithub.com/labstack/echo/v4.(*Echo).add.func1\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:520\nmain.(*clusterTopology).routeMiddleware.func1\n\tgithub.com/isucon/isucon12-final/webapp/go/cluster.go:105\ngithub.com/labstack/echo/v4/middleware.CORSWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/cors.go:142\ngithub.com/labstack/echo/v4/middleware.RecoverWithConfig.func1.1\n\tgithub.com/labstack/echo/v4@v4.7.2/middleware/recover.go:119\ngithub.com/labstack/echo/v4.(*Echo).ServeHTTP\n\tgithub.com/labstack/echo/v4@v4.7.2/echo.go:630\nnet/http.serverHandler.ServeHTTP\n\tnet/http/server.go:3413\nnet/http.(*conn).serve\n\tnet/http/server.go:2137\nruntime.goexit\n\truntime/asm_amd64.s:1264"}
